id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
659076,Shared Eco Lodging @ Premium Hostel,3324885,Bobby,,Cortez Hill,32.721735034102686,-117.16424021511207,Shared room,34,1,125,2017-10-03,1.83,38,180
669973,2 Minute Walk to the Beach,3393456,Chris,,Pacific Beach,32.7942698222516,-117.2515500158251,Entire home/apt,75,1,253,2017-10-17,3.67,1,165
670165,Good vibes near the beach at private OB home,3395315,Tyler & Rebecca,,Loma Portal,32.745880022986796,-117.24319441686322,Entire home/apt,85,2,122,2018-05-13,1.81,1,171
670830,"Walk to bay/dwntwn/parkZoo, parking free/Lavender",2315442,Michael,,Park West,32.72703534752288,-117.16424486700785,Private room,39,1,364,2018-04-23,5.25,10,64
674234,"1/2 br condo in San Diego, Mission Valley",103427,Magalie,,West University Heights,32.76267146615997,-117.15928787679294,Entire home/apt,249,1,0,,,4,365
678569,"Walk to all, Village step to beach",3292394,Katie,,La Jolla,32.845430355389695,-117.26990401851046,Private room,165,2,64,2018-05-05,0.99,4,354
689378,"Remodeled! Ideal location, Great reviews! SC3",2598433,Ryan,,Mission Bay,32.771921763172685,-117.25071252482729,Entire home/apt,115,1,94,2018-05-07,1.40,8,261
691132,"Family Beach Home, 2 Blocks To Sand",129123,Michael,,La Jolla,32.80886746433008,-117.25905849088755,Entire home/apt,465,4,3,2013-12-02,0.05,4,289
691897,"BOAT, BED & BREAKFAST - ""SELL SELL SELL"" - 46'",2990799,Shaun,,Midtown District,32.718697076762744,-117.22077752028817,Entire home/apt,275,2,12,2018-04-12,0.25,7,72
693579,Downtown 1 Bd Apt - Prime for Grad/Travel Nurse,3547828,Blair,,Balboa Park,32.715206173162315,-117.14495969923902,Entire home/apt,64,30,0,,,7,350
696737,Cute Remodeled Apt near Gaslamp,3568106,Keith,,Balboa Park,32.71423235110273,-117.14163847287604,Entire home/apt,80,1,78,2018-05-05,1.28,2,12
702744,*Amazing Views/Pool/Quiet/Walk UCSD,4139742,Maria Laura,,La Jolla Village,32.863287250507376,-117.23525432210904,Private room,70,1,65,2018-03-27,1.11,1,87
705866,Romantic getaway  La jolla village,3292394,Katie,,La Jolla,32.84506291874025,-117.27025350787027,Private room,175,2,27,2018-04-02,0.40,4,353
706493,AMAZING CANYON VIEWS 1-story & Hot Tub & BILLIARDS,3630950,L. Elizabeth,,Allied Gardens,32.81923587694444,-117.08007259758574,Entire home/apt,200,5,26,2017-03-27,0.43,1,333
723387,Perfect PB Spring/Summer Getaway!,3736562,Renee,,Pacific Beach,32.79352656227073,-117.24378542813764,Entire home/apt,125,1,47,2018-03-26,0.69,5,296
726663,"Eco-house, fresh squeezed oranges every morning",10143,Hillary,,Memorial,32.701908786751964,-117.12993908150409,Entire home/apt,84,3,68,2017-10-08,1.01,1,103
732851,One night stay in Luxury,3816836,Tom,,Pacific Beach,32.807378349937416,-117.24672807476868,Private room,200,1,0,,,10,303
735793,Private Room+Bath OCEAN VIEW HOUSE,3739150,Bruce And Tracy,,Pacific Beach,32.809735131518586,-117.25113589208048,Private room,80,1,96,2018-04-29,1.43,1,105
741131,One Bedroom Ocean View San Diego Central EZ Park,1291828,Tomio,,Linda Vista,32.794851811945634,-117.1729934732277,Entire home/apt,89,7,56,2018-01-17,0.91,6,324
741132,Linda Vista Quiet Retreat Sleeps Four,1291828,Tomio,,Linda Vista,32.78961755212533,-117.1730656151005,Entire home/apt,105,31,35,2018-02-26,0.76,6,346
741133,Linda Vista Ocean View Sleeps Four,1291828,Tomio,,Linda Vista,32.79054719642035,-117.17444156360148,Entire home/apt,125,31,20,2017-11-30,0.49,6,333
743453,"Quiet, relaxing, big & private room",3894707,Pamela,,Clairemont Mesa,32.80877814762796,-117.18563460495024,Private room,65,4,273,2018-05-13,4.04,1,276
746233,Tropical Garden 3/min to Town#1,861297,Ron,,Balboa Park,32.7160568237007,-117.13998819072899,Entire home/apt,99,2,51,2018-04-22,0.83,9,300
747354,Quiet Canyon Retreat in heart of SD,3857763,Christine,,Old Town,32.75491433496501,-117.17106704694827,Entire home/apt,275,3,29,2018-04-10,0.44,1,94
749856,"Large, Sunny EnSuite Point Loma Room Near Beaches",3941511,Meg,,Loma Portal,32.75272674631888,-117.2227820655483,Private room,66,4,68,2018-05-01,1.06,2,294
752725,Vintage 1928 Craftsman Cottage outdoor living & AC,1028287,Rick,,North Hills,32.74472781170453,-117.13993685349412,Entire home/apt,126,2,29,2018-05-06,0.60,8,28
756704,Cozy Tropical Retreat in Hillcrest,3983581,Michele,,Midtown,32.74373225276578,-117.16485537415282,Entire home/apt,175,5,44,2018-04-23,0.71,1,198
756810,Ocean retreat in Point Loma,3964809,Betsy & Stan,,Wooded Area,32.72538323475556,-117.25128821515399,Private room,89,2,67,2018-05-06,1.14,3,71
756856,Sunset Cliffs Retreat Pt Loma,3964809,Betsy & Stan,,Wooded Area,32.72746796390544,-117.24971879878542,Private room,94,2,57,2018-03-18,0.87,3,317
756982,Perfect Spanish La Jolla Cottage...,3985912,Andrew,,La Jolla,32.84096568498815,-117.27013965430626,Entire home/apt,184,1,193,2018-05-14,3.14,1,289
765407,Cute Ocean Beach 2 Bedroom House!,4035606,Liz,,Loma Portal,32.74823754491665,-117.24015437111657,Entire home/apt,185,2,90,2018-05-10,1.37,1,246
766826,Bungalow by the Bay Sunsets & Sails,4043519,Terri,,Mission Bay,32.77975831023745,-117.23723363312548,Entire home/apt,300,3,50,2018-03-26,0.84,1,227
768093,"family friendly, close to the beach",302986,Isabel,,Pacific Beach,32.80729720497079,-117.24181313900941,Entire home/apt,232,4,24,2017-08-23,0.41,2,243
768184,Awesome Master Cabin on 70' yacht: Pacific cabin,4052468,Blue Water,,Midtown District,32.72489964524212,-117.20644520249496,Private room,175,2,11,2018-02-22,0.51,3,348
768310,Bright Spacious Bed Room,2516346,Ze,,City Heights East,32.74550913233187,-117.08367746085005,Private room,38,2,137,2018-04-30,2.04,2,43
776603,charming cottage by la jolla cove,3292394,Katie,,La Jolla,32.84538238574851,-117.26891011778538,Entire home/apt,185,2,69,2018-05-07,1.04,4,330
778962,"1 of a Kind!  North Park, Hillcrest",1502676,Aaron,,North Hills,32.75163175516554,-117.14254460131704,Entire home/apt,109,2,206,2018-04-30,3.16,5,343
789549,Modern East Village / Ballpark Loft,4160438,Evan,,East Village,32.710644252008365,-117.15588106099977,Entire home/apt,129,20,13,2017-08-09,0.21,2,290
789829,"A&C's Hillcrest, Heart of San Diego",4161886,Austin,,West University Heights,32.752979271009636,-117.14980450839415,Private room,200,2,41,2016-11-14,0.63,1,365
791505,Short-Term Furnished Housing,3547828,Blair,,Old Town,32.749949998755504,-117.19340890434542,Private room,48,3,0,,,7,262
794154,Great Space Sunny San Diego!,3232345,Abdul,,University City,32.86539203979371,-117.22072467209182,Entire home/apt,299,7,109,2018-04-13,1.66,1,273
797668,Mission Beach Paradise. Beach & Bay,4200720,Mark,,Mission Bay,32.760460051397956,-117.24858427296586,Entire home/apt,199,2,157,2018-05-13,2.48,1,287
798099,+FURNISHED PRIVATE BEDROOM IN PB #1,3881880,Andrey,,Mission Bay,32.79034406732854,-117.2372906385839,Private room,40,5,17,2017-06-23,0.34,5,160
799579,"Point Loma/La Playa ""On The Point""-Private 1/1",2568993,Julia,,Wooded Area,32.70906774679436,-117.23972314760233,Entire home/apt,95,2,24,2018-05-01,1.06,1,78
799697,University Heights Casita,3310631,Rosemary,,North Hills,32.76578225257709,-117.13533808736223,Entire home/apt,159,1,28,2017-04-08,0.63,4,0
802029,Room with Private Bath Near Convention Center,3511580,Kaitlyn,,East Village,32.70996162670278,-117.15435411603391,Private room,54,1,231,2018-05-03,3.48,3,63
803261,"SAN DIEGO LaJolla, ""Jewel,"" Master",4227796,Lucia,,University City,32.86967972607238,-117.21976046159145,Private room,62,7,11,2017-12-28,0.31,1,276
804571,Bright Spacious Bedroom2,2516346,Ze,,City Heights East,32.73614700322506,-117.08681777444411,Private room,52,1,31,2015-01-15,0.47,2,228
805004,Pacific Beach - Big Room in House,4237644,Max,,Pacific Beach,32.80686867567905,-117.22777608107909,Private room,45,2,339,2018-05-13,5.14,2,15
806120,"HipsterHaven: Balboa Park Zoo, EASY PKNG + HotTub",3310631,Rosemary,,South Park,32.72147696841241,-117.12484139651013,Entire home/apt,99,1,44,2017-07-14,0.87,4,0
807383,"Vibrant Retreat-1 block to Urban Hub, private bath",1464984,Linda,,Normal Heights,32.76469766737125,-117.12249566628408,Private room,39,2,98,2018-05-09,2.75,2,20
810931,"Large Clean Bedroom Ideal for Grads, Intern, Coder",3547828,Blair,,East Village,32.71716693385455,-117.15183917004917,Private room,58,30,0,,,7,329
815244,MasterBedroom in cottage near beach,795905,Franz,,Mission Bay,32.7947285328936,-117.233107774845,Private room,75,2,43,2018-04-01,0.65,3,0
816780,Ideal Central Spot for ALL Sights,3504659,Monique,,Sabre Springs,32.93693631880872,-117.07585966362136,Private room,148,1,2,2014-07-22,0.03,1,365
816942,"Great Location, Affordable & Fun!",3969352,Aaron & Jenny,,Grantville,32.786099322429344,-117.10663685516003,Entire home/apt,109,30,83,2018-01-19,1.27,2,52
817278,Western Inn San Diego/Old Town,4250768,Katia,,Old Town,32.7486488451198,-117.19470176913423,Private room,89,1,36,2018-03-27,0.55,2,353
821576,"Surf, sand, comfort & great price! ",129123,Michael,,Pacific Beach,32.807489197444845,-117.25650161323645,Entire home/apt,195,3,16,2017-08-19,0.24,4,295
821991,Early 1900's Carriage House w/Views,4316337,Brook & Justin,,North Hills,32.74428531266482,-117.13148841644013,Entire home/apt,99,2,274,2018-05-12,4.61,1,269
822093,"Point Loma Luxury suite, Downtown Bay Views, Wow",567167,Pauline & Richard,,Roseville,32.72982681040219,-117.22958286783371,Private room,175,3,3,2015-07-27,0.06,1,365
830993,"Home Away From Home, Pacific Beach",4226431,Lydia And Danny,,Pacific Beach,32.80576517665379,-117.24553850450516,Private room,60,3,74,2018-04-19,1.13,1,194
831012,Private Ocean View Deck ☆ 2 Homes from Ocean,3017970,Surf Style,,Pacific Beach,32.80152646986384,-117.25919104156674,Entire home/apt,195,3,50,2018-04-14,0.76,49,292
834215,Windansea Beach House,2677773,David And Ana & Mikael,,La Jolla,32.83306035978437,-117.2754722376679,Private room,109,2,350,2018-05-01,5.35,3,17
845247,PB Dream Home! Comfy Master Bdrm!,3816836,Tom,,Pacific Beach,32.80797446639902,-117.24669711866986,Private room,250,1,0,,,10,303
847669,Sunny San Diego,4425833,Alex,,Rancho Penasquitos,32.95799532794695,-117.14481568584517,Private room,74,1,1,2018-04-27,1,1,320
853488,A Nice Cozy Room in Fun Family Home,4456805,Hawk,,Mira Mesa,32.92114113549855,-117.14684803871212,Private room,39,31,28,2018-01-31,0.50,2,262
859387,Pacific Beach Panoramic Ocean View,4499519,Linda,,Pacific Beach,32.8037792041312,-117.25833362233516,Entire home/apt,385,3,7,2017-08-12,0.24,1,246
866202,Bright and cozy room in PB,4545618,Lior & Tami,,Pacific Beach,32.79456312706451,-117.24764592118063,Private room,63,3,99,2018-05-11,1.67,1,171
867187,"Fantastic Condo in La Jolla - Pool, Tennis, more!",4558723,Daniel,,La Jolla Village,32.86671377653087,-117.23547674954949,Private room,150,1,0,,,1,0
868988,Stay on the Beach in San Diego,3066335,Will,,Mission Bay,32.768415299996434,-117.249329235114,Entire home/apt,350,3,3,2017-08-01,0.13,1,314
871102,Great 550sq 1 Bedroom Fully Equip,4592405,Nicholas,,College Area,32.761441339236576,-117.07927103472198,Entire home/apt,99,2,57,2018-03-04,0.97,1,361
873666,San Diego Balboa Park Row Home,1349966,Dana,,Park West,32.7276227188441,-117.16033303095897,Entire home/apt,250,2,6,2017-11-26,0.13,3,14
873742,Welcoming Bungalow close to it all!,4371822,Heather & Mike,,South Park,32.72445971110753,-117.12781243325117,Entire home/apt,119,2,355,2018-04-30,5.54,1,200
877473,Private Bedroom in Newer Home,4636507,Cristina,,Eastlake Vistas,32.638284937291864,-116.93937259634887,Private room,59,2,33,2017-08-27,0.56,1,329
885550,Cozy Condo in Mission Valley,2806365,Catherine,,Grantville,32.78229138192944,-117.10670213753168,Entire home/apt,150,7,12,2018-02-06,0.20,1,261
887573,Cozy Room in Pacifc Beach,4706066,Dragos,,Mission Bay,32.79171291820073,-117.23389135512569,Private room,49,2,58,2018-04-09,0.90,1,286
889895,"San Diego, La Jolla Beach",4721806,Keith,,La Jolla,32.83066189739507,-117.27415973045646,Entire home/apt,350,3,41,2016-08-20,0.65,1,0
895236,Dreamy Pacific Beach Vacation Condo,5254756,Tali,,Pacific Beach,32.80156933882963,-117.23616126812637,Entire home/apt,89,3,23,2018-04-22,0.41,1,354
896439,Historic Gallagher Home (1),4779887,John,,Midtown,32.742392910264634,-117.16380208103035,Private room,90,1,109,2018-01-25,1.78,4,140
908300,Modern Charm Near Downtown - 1 BR,3102978,John,,Grant Hill,32.707637358267604,-117.14260587951239,Entire home/apt,90,4,95,2018-04-09,1.48,4,133
908965,Mission Bay Hideaway,57109,William,,Mission Bay,32.786975959222474,-117.25242915900594,Entire home/apt,219,7,1,2013-05-31,0.02,1,256
909007,"Private Master Suite, Front (6236)",3677994,Drew,,Linda Vista,32.78619577106679,-117.17930828548883,Private room,49,2,40,2017-11-05,0.64,7,0
909782,2BD Swift Ave Urban Secret Gardens,4879269,Charles,,City Heights West,32.75027874892208,-117.11913473980486,Entire home/apt,150,2,12,2017-07-25,0.24,3,178
914317,Amazing Cottage at the Beach in OB!,4374657,Joanie,,Ocean Beach,32.750779979238025,-117.25052982205642,Entire home/apt,99,2,334,2018-05-08,5.24,2,135
917679,Spectrum Center Drive 1B1B Welcomes you,4928117,Karen,,Kearny Mesa,32.826945862632144,-117.13464532952858,Entire home/apt,135,1,2,2018-02-13,0.07,1,0
918743,PRIVATE BATHROOM! COZY & QUIET  :),4934787,Kr,,College Area,32.76498882292916,-117.08040791245679,Private room,55,2,88,2018-04-02,1.38,1,281
919528,Ocean View La Jolla Mid-Century Modern near Beach,1157814,David,,La Jolla,32.84995238798174,-117.26101209455291,Entire home/apt,699,3,64,2018-05-09,1.15,1,232
925146,Windansea 2bd; check calendar for special $,2409798,Terry,,La Jolla,32.82694237630659,-117.27857567608629,Entire home/apt,300,2,129,2018-04-22,2.25,10,110
925170,$100-150 night--Windansea #3,2409798,Terry,,La Jolla,32.828530584210554,-117.27699590572502,Entire home/apt,150,2,189,2018-04-29,3.19,10,125
931686,2 Homes to Beach ★ Exclusive Backyard ★ 1 Level,3017970,Surf Style,,Pacific Beach,32.80106301664116,-117.25634516144801,Entire home/apt,295,3,33,2018-02-18,0.53,49,300
933873,"Private Master Suite, Center (6236)",3677994,Drew,,Linda Vista,32.78930444252614,-117.18105069637946,Private room,49,2,34,2017-04-30,0.54,7,15
937720,"Charming, lovely home in San Diego",5062900,Susanna,,Balboa Park,32.72949881564571,-117.1323571994145,Entire home/apt,151,2,16,2017-11-05,0.27,2,238
942915,Wow! Oceanfront 2 BR! -  810,8184593,Marc,,Pacific Beach,32.799792617863226,-117.25703541953249,Entire home/apt,298,3,1,2018-04-08,0.75,23,129
943834,Family-friendly home in North Park,5107400,Heather,,North Hills,32.75544667550107,-117.1312864494616,Entire home/apt,209,3,23,2017-07-29,0.39,1,1
954165,La Jolla Shores Modern Private Room,1739742,Stephan,,La Jolla,32.85101764833753,-117.24823940014096,Private room,150,5,0,,,1,173
960185,Cozy Private Room @ Eclectic Hostel,3324885,Bobby,,Little Italy,32.72375343512228,-117.16584316017224,Private room,45,1,28,2018-03-17,0.48,38,0
960200,4 Bed Mixed Dorm @ Little Italy Hostel,3324885,Bobby,,Cortez Hill,32.72385789833778,-117.16536258769924,Shared room,34,1,17,2017-12-18,0.29,38,213
960211,Comfy Two Bed Dorm at Fun Hostel!,3324885,Bobby,,Little Italy,32.72320234755352,-117.16599077038919,Shared room,29,1,22,2018-03-29,0.36,38,170
960221,Hillcrest Premium  Females Only Dorm,3324885,Bobby,,Midtown,32.747105539838714,-117.1601873368844,Shared room,32,1,14,2017-03-18,0.23,38,213
961307,Canyon view room,332552,Peter,,College Area,32.765155541413165,-117.07728216418954,Private room,200,4,0,,,5,78
964412,Perfect Oceanfront 1 Bedroom! -1006,8184593,Marc,,Pacific Beach,32.79927981159551,-117.25720139497612,Entire home/apt,222,3,2,2013-05-28,0.03,23,278
968243,"Beautifully located, unique condo",5284109,Sarah,,Carmel Valley,32.9452464036218,-117.23253160204085,Entire home/apt,70,30,5,2016-08-31,0.08,1,0
973510,Large Family Home in La Jolla,4102987,Alysa,,La Jolla,32.846137273434046,-117.2462113898933,Entire home/apt,600,30,3,2017-08-19,0.05,1,331
973850,2 br 2 ba WindanSea Beach Private Cottage sleeps 6,5325745,Roland,,La Jolla,32.83012188296545,-117.27301722855046,Entire home/apt,245,3,27,2018-03-24,0.61,2,149
975519,Charming guest cottage close to zoo,2647424,Barbara,,North Hills,32.749516364221044,-117.14490680562905,Entire home/apt,148,2,8,2017-05-25,0.37,1,256
977879,Pacific Beach Oceanfront 1 BR! - 1107,8184593,Marc,,Pacific Beach,32.800728792118434,-117.25772704700219,Entire home/apt,222,3,0,,,23,254
977917,Pacific Beach Oceanfront 1 BR! - 207,8184593,Marc,,Pacific Beach,32.80084061202232,-117.25777864920933,Entire home/apt,222,3,1,2013-07-09,0.02,23,264
977935,Incredible Oceanfront 1 BR! -  209,8184593,Marc,,Pacific Beach,32.80057025526416,-117.25852404178593,Entire home/apt,222,3,1,2013-05-21,0.02,23,0
977954,Amazing Oceanfront 1 BR! -  406,8184593,Marc,,Pacific Beach,32.799480729737354,-117.25703802065543,Entire home/apt,222,3,0,,,23,264
977963,Fantastic Oceanfront 1 BR! -  509,8184593,Marc,,Pacific Beach,32.80099848562358,-117.25852877904528,Entire home/apt,222,3,1,2013-05-28,0.02,23,284
977985,Amazing Oceanfront 1 BR! -  609,8184593,Marc,,Pacific Beach,32.7981666041553,-117.25784039868853,Entire home/apt,222,3,1,2017-10-10,0.14,23,295
978168,Pacific Beach Oceanfront 1 BR! -  706,8184593,Marc,,Pacific Beach,32.7969738080442,-117.25668075218212,Entire home/apt,222,3,1,2017-10-08,0.14,23,309
978187,Wow! PB Oceanfront 1 BR! -  709,8184593,Marc,,Pacific Beach,32.796207450222425,-117.25607769123225,Entire home/apt,222,3,0,,,23,206
978199,Fantastic Oceanfront 1 BR! -  809,8184593,Marc,,Pacific Beach,32.79681477683226,-117.25737906051286,Entire home/apt,222,3,0,,,23,219
978206,Pacific Beach Oceanfront 1 BR! -  909,8184593,Marc,,Pacific Beach,32.80104195597509,-117.25896836278336,Entire home/apt,222,3,2,2018-02-16,0.04,23,262
978275,Fantastic PB Oceanfront 2 BR! - 205,8184593,Marc,,Pacific Beach,32.79967421932997,-117.25771801909688,Entire home/apt,298,3,4,2018-05-15,0.60,23,158
978319,Amazing PB Oceanfront 2 BR! - 508,8184593,Marc,,Pacific Beach,32.801005792511816,-117.25778193920318,Entire home/apt,298,3,1,2017-12-11,0.19,23,130
978349,Pacific Beach Oceanfront 2 BR! - 603,8184593,Marc,,Pacific Beach,32.79979715579301,-117.25855179270133,Entire home/apt,298,3,0,,,23,181
978368,Fabulous Oceanfront 2 BR! - 610,8184593,Marc,,Pacific Beach,32.79931360512362,-117.25778951839665,Entire home/apt,298,3,4,2018-05-14,0.07,23,151
980232,Fantastic Oceanfront 2 BR! - 708,8184593,Marc,,Pacific Beach,32.80049198050792,-117.25843269669826,Entire home/apt,298,3,2,2018-05-15,0.28,23,104
980392,Luxurious Oceanfront Corner 2 BR 801,8184593,Marc,,Pacific Beach,32.800344975594314,-117.25885321092488,Entire home/apt,331,3,3,2017-12-31,0.05,23,149
980406,Amazing Oceanfront Corner 2 BR 812,8184593,Marc,,Pacific Beach,32.801220855547406,-117.25749221581188,Entire home/apt,331,3,2,2018-05-07,0.03,23,245
980434,Beautiful Oceanfront 2 BR! - 910,8184593,Marc,,Pacific Beach,32.79932791377414,-117.25752135541585,Entire home/apt,298,3,2,2018-04-09,1.43,23,227
