id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
3362,"Convention Center Rowhouse & In Law: 2 Units, 4BR",2798,Ayeh,,"Shaw, Logan Circle",38.91046091401157,-77.01933067654679,Entire home/apt,433,2,140,2018-04-29,1.23,5,51
3662,Vita's Hideaway II,4645,Vita,,Historic Anacostia,38.861925194900415,-76.98963434965466,Private room,75,2,34,2017-09-24,0.39,3,275
3663,Classic Rowhouse: Porch+ART+Parking,4617,Shawn & Richard,,"Brightwood Park, Crestwood, Petworth",38.95887599408338,-77.02553856882811,Entire home/apt,154,3,40,2018-04-03,0.43,2,0
3670,Beautiful Sun-Lit U Street 1BR/1BA,4630,Sheila,,"Howard University, Le Droit Park, Cardozo/Shaw",38.918417337220134,-77.02750025821416,Private room,75,2,71,2018-05-06,1.84,1,340
3686,Vita's Hideaway,4645,Vita,,Historic Anacostia,38.86313751339534,-76.98836211138284,Private room,65,2,67,2017-10-29,0.73,3,276
3771,Mt. Pleasant,4795,Charlene,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.927604665445834,-77.03926480030661,Private room,88,1,1,2009-01-21,0.01,1,0
3943,Historic Rowhouse Near Monuments,5059,Heather,,"Edgewood, Bloomingdale, Truxton Circle, Eckington",38.91066468150496,-77.00437662798895,Private room,80,2,420,2018-05-09,3.82,1,24
4002,2 Bedroom Private Condo Suite (Basement Apt),5143,Anthony,,"North Michigan Park, Michigan Park, University Heights",38.94008356704416,-76.98935954361633,Entire home/apt,120,2,146,2018-05-12,1.29,1,290
4197,Bedroom in DC 2 blocks to Metro,5061,Sandra,,"Capitol Hill, Lincoln Park",38.88790588233889,-76.99667843544532,Private room,83,4,25,2018-05-13,0.23,2,71
4283,Adams Morgan Quiet Lrg 2 Bd w/Porch,5498,Eddie & Joanie,,"Kalorama Heights, Adams Morgan, Lanier Heights",38.92203154137748,-77.04447366862459,Entire home/apt,135,21,11,2015-11-01,0.11,1,292
4501,DC Rowhouse,1585,Kip,,"Shaw, Logan Circle",38.913307058781214,-77.02435773855073,Private room,475,2,120,2015-07-16,1.06,1,0
4529,Bertina's  House Part One,5803,Bertina'S House,,"Eastland Gardens, Kenilworth",38.906449391815194,-76.9430500422135,Private room,64,28,99,2018-05-11,0.93,3,177
5589,Cozy in Adams Morgan,6527,Ami,,"Kalorama Heights, Adams Morgan, Lanier Heights",38.91932700130209,-77.04123783141962,Entire home/apt,118,2,68,2018-03-04,0.65,3,76
7202,Classic Rowhouse: Porch+Art+Parking,4617,Shawn & Richard,,"Takoma, Brightwood, Manor Park",38.96000389573571,-77.02425426660086,Private room,85,2,58,2018-05-06,1.65,2,18
8882,Mt.Pleasant ShabbyChic BnB #4 Pr. bath/Close-in DC,27696,Leslie,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.93122145692801,-77.040164979298,Private room,110,2,309,2018-04-25,2.92,4,332
9097,Adams Morgan Charm,6527,Ami,,"Kalorama Heights, Adams Morgan, Lanier Heights",38.92029483015231,-77.04205426266857,Shared room,45,1,92,2018-05-10,0.88,3,6
9641,Sophisticated Logan Circle Loft,32067,Melissa,,"Dupont Circle, Connecticut Avenue/K Street",38.91146479965452,-77.03636078189254,Entire home/apt,195,2,119,2018-04-26,3.12,4,288
10766,Hospitality@HillEast *****,38641,Gena,,"Capitol Hill, Lincoln Park",38.878050631980585,-76.98829590697422,Private room,99,3,68,2018-03-24,0.65,1,140
11785,Sanctuary near Cathedral,32015,Teresa,,"Cathedral Heights, McLean Gardens, Glover Park",38.92827751337127,-77.07638063405666,Entire home/apt,125,1,313,2018-04-17,3.08,4,349
12442,Peaches & Cream near Cathedral,32015,Teresa,,"Cathedral Heights, McLean Gardens, Glover Park",38.92743626100814,-77.07495926290275,Private room,69,1,44,2018-04-27,0.44,4,287
13744,"Heart of the City -HalfBlock to METRO, Restaurants",53927,Victoria,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.92905178412281,-77.03084053372471,Entire home/apt,125,4,16,2018-04-28,0.16,1,324
13824,Natural Setting in DC,54317,Chris & Erin,,"Brightwood Park, Crestwood, Petworth",38.95845371393953,-77.03763669759724,Entire home/apt,100,1,119,2018-05-16,1.16,1,327
14218,Quiet Comfort near Nat'l Cathedral,32015,Teresa,,"Cathedral Heights, McLean Gardens, Glover Park",38.92699525604863,-77.07644550751714,Private room,69,1,70,2018-01-07,0.82,4,286
14570,Downtown Spacious Bedroom & Private Bath,56646,Serge,,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",38.90426842657193,-77.02655963085508,Private room,85,3,489,2018-05-05,4.85,1,291
16641,Dupont Circle Convenience,32067,Melissa,,"Dupont Circle, Connecticut Avenue/K Street",38.913808615947445,-77.04538347854101,Entire home/apt,150,2,57,2018-03-16,0.58,4,360
17131,The Loft near National Cathedral,32015,Teresa,,"Cathedral Heights, McLean Gardens, Glover Park",38.927080639711946,-77.07679970145679,Private room,69,1,61,2018-04-01,0.61,4,301
20067,Embassy Row /Glover Park,75938,Marie,,"Cathedral Heights, McLean Gardens, Glover Park",38.924656705359205,-77.06833629741776,Private room,75,3,63,2018-05-17,0.64,1,71
22453,Elegant Logan Circle Loft Share,32067,Melissa,,"Dupont Circle, Connecticut Avenue/K Street",38.90932654694968,-77.03484464422492,Shared room,90,2,86,2018-04-29,0.87,4,157
24134,"Clean and Cozy in Bloomingdale, NW",75679,Dr. Koura,,"Edgewood, Bloomingdale, Truxton Circle, Eckington",38.91357690983196,-77.01046524272712,Private room,40,1,225,2018-05-14,7.08,9,83
24712,"Modern Luxury, Jacuzzi Tub & Fireplace",100727,Capital Vacation,,"Brightwood Park, Crestwood, Petworth",38.9459232859771,-77.02330972624152,Entire home/apt,309,4,82,2018-05-10,1.01,2,282
25185,Elegant Adams Morgan Condo near museums & dining,103970,Amy & Jeffrey,,"Kalorama Heights, Adams Morgan, Lanier Heights",38.92194496356501,-77.04622044459317,Entire home/apt,149,2,13,2018-04-09,0.52,1,318
25243,The Smithsonian Vacation House,104340,Wavely,,"Southwest Employment Area, Southwest/Waterfront, Fort McNair, Buzzard Point",38.88224887930988,-77.0177390027796,Entire home/apt,379,1,18,2017-07-21,0.44,2,306
25366,Convention Center Rowhouse on P ST NW (3BR/2.5BA),2798,Ayeh,,"Shaw, Logan Circle",38.907491176455174,-77.02546463761007,Entire home/apt,385,2,116,2018-04-27,1.24,5,51
26147,Beautiful Cozy Full  Bed Room,5782,Val,,"Brightwood Park, Crestwood, Petworth",38.953127959197225,-77.03583472774469,Private room,48,30,8,2018-03-26,0.08,1,265
26409,Mt. Pleasant Shabby Chic BnB # 3  Close-in DC!,27696,Leslie,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.9319669026298,-77.04114818887344,Private room,95,2,281,2018-04-30,2.88,4,291
29637,"Location, Location, Location",127719,Kim,,"Union Station, Stanton Park, Kingman Park",38.892704203356914,-77.00146752456595,Entire home/apt,160,1,102,2018-05-09,1.06,2,291
32087,American Guest House - Room 301,138459,L,,"Kalorama Heights, Adams Morgan, Lanier Heights",38.91712169967484,-77.04631373305993,Private room,249,1,13,2016-11-17,0.16,2,84
32584,Downtown DC Private Carriage House,29711,The Remuzzi Brothers,,"Shaw, Logan Circle",38.91139332239225,-77.02079879063797,Entire home/apt,129,2,522,2018-05-13,5.41,2,335
33081,Bertina's House Part Three,5803,Bertina'S House,,"Eastland Gardens, Kenilworth",38.905452396630714,-76.94266524853083,Private room,75,30,4,2013-09-15,0.04,3,149
52092,People's Place 2- Convention Center,50148,Adreinne,,"Shaw, Logan Circle",38.908790829122374,-77.02402731257018,Entire home/apt,130,4,138,2018-04-10,1.48,3,114
54112,"Luxury DC Apt. Downtown, Logan Circle, 14th Street",253258,Daryl,,"Dupont Circle, Connecticut Avenue/K Street",38.91167804320584,-77.03500936140935,Entire home/apt,195,3,124,2018-05-14,1.35,1,354
56976,Mt. Pleasant Shabby Chic BnB #2  Close-in DC!,27696,Leslie,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.93181335403347,-77.03981504285254,Private room,75,2,304,2018-05-03,3.47,4,294
56981,Mt. Pleasant Shabby Chic BnB # 1 -- Close-in DC!,27696,Leslie,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.93335587125747,-77.04013850446097,Private room,100,2,253,2018-05-04,2.79,4,332
57340,Lovely bedroom near U.S. Capitol & Union Station,272903,Channapha,,"Ivy City, Arboretum, Trinidad, Carver Langston",38.905190166265335,-76.98855358402623,Private room,73,2,27,2018-05-10,2.61,1,75
62119,Deep in the Woods in Adams Morgan,301975,Sarah (And JT),,"Kalorama Heights, Adams Morgan, Lanier Heights",38.921137372311335,-77.04869707296854,Private room,63,3,208,2018-05-04,2.29,1,282
67483,Charming B & B in Columbia Heights,332901,Chris And Shawanda,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.93375155929786,-77.02924021749368,Entire home/apt,109,2,153,2018-04-16,1.73,1,272
68962,Sunny Bedroom with En Suite Bath,343320,Helen & Journey,,"Shaw, Logan Circle",38.91042775000025,-77.02061906603801,Private room,94,2,230,2018-04-26,2.63,1,122
72454,Modern Charm Washington DC Rental,100727,Capital Vacation,,"Brightwood Park, Crestwood, Petworth",38.946843020745085,-77.02294316544807,Entire home/apt,309,4,106,2018-05-09,1.21,2,295
79610,Capitol Hill Location with Parking,429012,Leah,,"Capitol Hill, Lincoln Park",38.89183267796678,-76.98301120502775,Entire home/apt,128,1,96,2018-04-29,1.21,1,155
88235,Room in the heart of Georgetown!,11133,Dimi,,"Georgetown, Burleith/Hillandale",38.90384425229394,-77.06310171775048,Private room,60,1,23,2018-04-09,0.63,4,0
93551,Upscale Master Close to Everything,481929,Chris,,"Shaw, Logan Circle",38.9123511972699,-77.01873259775239,Private room,87,2,81,2017-10-27,0.94,4,289
107801,Heart of D.C. near Union Station!!,445901,DeeDee,,"Union Station, Stanton Park, Kingman Park",38.89768486678746,-76.97112529615247,Entire home/apt,140,2,13,2017-08-09,0.30,1,259
116289,Takoma DC Townhouse 2 min walk to Metro,587419,Sharyn,,"Takoma, Brightwood, Manor Park",38.97267085914644,-77.01820933441735,Entire home/apt,118,7,2,2018-04-04,0.02,1,293
116951,Upscale Private Close to Everything,481929,Chris,,"Howard University, Le Droit Park, Cardozo/Shaw",38.91703486408182,-77.01671784665216,Private room,75,4,72,2017-11-17,0.85,4,329
123354,Renovated private studio near Metro,616715,Ann,,"Mayfair, Hillbrook, Mahaning Heights",38.89805741471629,-76.9440356349857,Entire home/apt,80,3,104,2017-01-22,1.23,1,251
124030,Modern Townhouse with Large Backyard!,614408,Adam,,"Shaw, Logan Circle",38.91408807705633,-77.02483916480553,Entire home/apt,175,2,3,2016-11-16,0.06,1,358
145726,Luraloft / Entire Apt,705346,Sakhi,,"Brightwood Park, Crestwood, Petworth",38.94934139773216,-77.02294517149258,Entire home/apt,85,4,94,2018-04-30,1.12,2,323
150109,Great apartment in perfect location,723470,Steffanie,,"Dupont Circle, Connecticut Avenue/K Street",38.914997663344636,-77.03852962376321,Entire home/apt,135,2,23,2017-10-23,0.29,1,214
155859,Guest Room-Private Bath-Parkng-Coffee-Snacks-Metro,745305,Larry And Paulette,,"Takoma, Brightwood, Manor Park",38.96647891557575,-77.03228063539522,Private room,60,2,109,2018-04-29,1.31,1,176
160148,"Dupont room; TemPurpedic bed, 3 min 2 metro",767543,Dana,,"Dupont Circle, Connecticut Avenue/K Street",38.9122842209028,-77.04766042976465,Private room,209,6,2,2015-05-20,0.03,5,365
160597,"Charming, great location, parking",49583,Elizabeth,,"Spring Valley, Palisades, Wesley Heights, Foxhall Crescent, Foxhall Village, Georgetown Reservoir",38.92319839873435,-77.10166310289007,Private room,80,3,18,2018-03-29,0.25,2,90
161913,X-tra large suite;3 min Wlk 2 Metro,767543,Dana,,"Dupont Circle, Connecticut Avenue/K Street",38.91192714588747,-77.04566088728403,Private room,159,30,5,2015-08-10,0.11,5,365
162238,Overlooking Reservoir in Bloomingdale,775566,Don,,"Edgewood, Bloomingdale, Truxton Circle, Eckington",38.92103396567109,-77.01133416675682,Entire home/apt,1100,3,0,,,1,89
174808,Historic American Four Square,835242,Jeffrey,,Historic Anacostia,38.86426775984746,-76.98934421278592,Private room,75,2,21,2017-10-10,0.82,3,176
175581,Entire 1BR Capitol Hill Apartment!,839218,Molly,,"Capitol Hill, Lincoln Park",38.878592719833115,-76.98519043832096,Entire home/apt,120,4,120,2017-11-15,1.46,1,118
175608,People's Place  - Convention Center,50148,Adreinne,,"Shaw, Logan Circle",38.90830896405372,-77.02363785898847,Entire home/apt,110,4,128,2018-04-20,1.59,3,107
178395,"Spare Room for Washington,DC Visit or entire house",852801,Allison,,"Takoma, Brightwood, Manor Park",38.96234010647147,-77.01734945899474,Private room,64,1,0,,,2,365
181078,Beautiful Condo in Adams Morgan,867791,Vadim,,"Kalorama Heights, Adams Morgan, Lanier Heights",38.92009218982135,-77.04137358360829,Entire home/apt,250,4,64,2018-05-05,0.81,1,303
184144,"Dupont Circle, Stunning Apt",883385,Pierre,,"Dupont Circle, Connecticut Avenue/K Street",38.91313808894571,-77.04430705407685,Entire home/apt,140,10,7,2016-03-17,0.08,1,322
189961,Private room in Washington D.C.,916824,Kim & Gregg,,"Capitol View, Marshall Heights, Benning Heights",38.88358609140034,-76.92951018723024,Private room,59,1,0,,,1,0
195344,New Luxury Downtown Private Apt.,949856,Nat,,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",38.90123476825083,-77.0175180164504,Entire home/apt,149,2,302,2018-05-10,3.69,1,222
196429,"Takoma Garden apt-Lush yard,pets ok",956417,Julia,,"Takoma, Brightwood, Manor Park",38.96995343595947,-77.01983532497093,Entire home/apt,105,2,4,2018-03-18,0.06,1,292
198685,Large room in central location,966613,Robin,,"Edgewood, Bloomingdale, Truxton Circle, Eckington",38.93403745232274,-77.01488261654177,Private room,65,7,108,2018-04-22,1.32,3,266
198754,"Comfy, Civilized BR/ BA Right in Middle of DC",970466,Beulah,,"Edgewood, Bloomingdale, Truxton Circle, Eckington",38.91056546325262,-77.01091736583034,Private room,90,2,1,2017-08-11,0.11,2,210
198761,Smack In The Middle of DC,970466,Beulah,,"Edgewood, Bloomingdale, Truxton Circle, Eckington",38.90962374457894,-77.01017158993442,Private room,75,2,34,2018-01-06,0.41,2,233
200515,Chic 1 Bdrm - Heart of Adams Morgan,113919,Adina,,"Kalorama Heights, Adams Morgan, Lanier Heights",38.924571633247794,-77.0407514176789,Entire home/apt,120,2,34,2018-01-31,0.42,1,322
201116,Victorian Haven - Private Basement!,983611,Reed,,"Takoma, Brightwood, Manor Park",38.97291227189577,-77.02063119862206,Entire home/apt,90,1,119,2018-05-15,1.46,1,300
205809,Modern home NW DC steps from bus,1012315,Elizabeth,,"Brightwood Park, Crestwood, Petworth",38.958096877933905,-77.02271071607669,Entire home/apt,199,2,8,2016-05-15,0.10,1,299
210914,"Brookland, 10min to red line metro",767543,Dana,,"Brookland, Brentwood, Langdon",38.93554145391581,-76.98251411400517,Entire home/apt,285,3,0,,,5,351
211986,Dupont: Extra large room; 3 min wlk 2 metro,767543,Dana,,"Dupont Circle, Connecticut Avenue/K Street",38.91362061073832,-77.04686593090298,Private room,269,3,5,2015-09-04,0.11,5,282
223203,ROOM FOR RENT IN A NICE AREA OF DC,1159505,Elizabeth,,"Colonial Village, Shepherd Park, North Portal Estates",38.98896978477391,-77.04528704103623,Private room,86,2,3,2018-04-29,0.04,2,321
223922,Private  Retreat. Apartment in DC ,738459,Natasha,,"Brightwood Park, Crestwood, Petworth",38.943629050561526,-77.04562297287904,Entire home/apt,109,30,107,2017-09-17,1.32,2,287
246413,CapitolHil Bedrm + private sideroom,814151,Tiffany,,"Capitol Hill, Lincoln Park",38.88534690277817,-76.98183314213243,Private room,70,1,297,2018-04-27,3.98,2,0
251615,NICE HOUSE IN A VERY NICE NEIGHBORH,1159505,Elizabeth,,"Colonial Village, Shepherd Park, North Portal Estates",38.98787242065377,-77.04415673382564,Private room,86,2,0,,,2,322
252300,"Private Bath, Metro, Capitol@3miles",1323933,Neida,,"Sheridan, Barry Farm, Buena Vista",38.85869695371414,-76.98735768162413,Private room,90,5,7,2017-04-30,0.15,2,281
262629,Guest bedroom and private bath.,36646,Ellen,,"Lamont Riggs, Queens Chapel, Fort Totten, Pleasant Hill",38.96703182662881,-77.00426408323027,Private room,60,6,27,2016-10-31,0.34,1,274
266852,Private Suite in Capitol Hill Home,1399272,Ken,,"Union Station, Stanton Park, Kingman Park",38.89661032482481,-76.98702754862411,Private room,77,2,570,2018-05-15,7.21,3,251
274737,Georgetown Federal Townhouse,1436380,Angela,,"Georgetown, Burleith/Hillandale",38.91364959389741,-77.06974861834418,Entire home/apt,125,2,19,2018-04-15,0.25,1,326
276193,Central spot (3) - near metro & bus,1443163,Dian,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.92498623867818,-77.02830836483896,Private room,65,2,55,2018-04-15,2.07,5,321
279120,Quiet 2-bd apmt in a very convenient location,1313111,Rossen,,"Edgewood, Bloomingdale, Truxton Circle, Eckington",38.91369969246058,-77.00231513033587,Entire home/apt,160,1,11,2016-03-24,0.15,3,323
281806,LOCATION LOCATION LOCATION! 3BR/2FB ! RARELY AVAIL,1468884,Margarita,,"Dupont Circle, Connecticut Avenue/K Street",38.91613353618968,-77.03571685013134,Entire home/apt,280,4,8,2018-04-02,0.17,2,256
282261,"Modern, cozy apt north of Dupont",2133614,Maria-Isabel,,"Kalorama Heights, Adams Morgan, Lanier Heights",38.919514748828746,-77.04835114461208,Entire home/apt,90,10,5,2018-04-17,0.06,1,121
284165,Entire Two Floor Carriage House,783034,Ethan,,"Howard University, Le Droit Park, Cardozo/Shaw",38.91570595761536,-77.01770206155652,Entire home/apt,99,10,66,2018-04-30,0.85,4,68
286083,Boutique penthouse near everything,62739,Amos,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.93106524537847,-77.0388483201151,Entire home/apt,206,2,48,2017-09-18,0.63,1,241
290001,"Cozy Rowhouse Near Logan Circle, Convention Center",1505235,Jane,,"Shaw, Logan Circle",38.909678620875376,-77.02747449898816,Entire home/apt,150,2,105,2018-05-14,1.40,1,134
296196,Charming Dupont English Basement,1528235,Frank,,"Dupont Circle, Connecticut Avenue/K Street",38.91452314187869,-77.03554154482315,Entire home/apt,149,3,36,2018-02-19,0.47,1,241
299030,Red Room - Washington 1-2/p Bedroom near Metro,1541062,Donna,,"Colonial Village, Shepherd Park, North Portal Estates",38.981230962894514,-77.02884853999474,Private room,85,1,17,2017-05-23,0.23,2,351
301073,Beautiful condo in heart of DC (no cleaning fee),1215860,Trina,,"Dupont Circle, Connecticut Avenue/K Street",38.91349511103041,-77.04430635698255,Entire home/apt,199,1,123,2017-05-29,1.59,1,137
303370,Entire Luxury Apartment,1275777,Michel,,"Kalorama Heights, Adams Morgan, Lanier Heights",38.91983700424881,-77.04481411984847,Entire home/apt,110,20,29,2018-04-13,0.39,1,290
303694,"Private DC Suite, Spacious + Modern",110003,Nick And Lylie,,"Brightwood Park, Crestwood, Petworth",38.942261490822204,-77.01665257650532,Entire home/apt,109,2,126,2018-05-11,1.67,1,191
303723,"Modern Private English Unit, Great Location",1563230,Gennet,,"Howard University, Le Droit Park, Cardozo/Shaw",38.916615896885844,-77.0253881312575,Entire home/apt,120,1,99,2018-05-05,2.49,1,91
304188,Cool townhouse in Columbia Heights,1565502,Joel,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.92401649850916,-77.02875250852344,Private room,65,1,300,2018-04-29,3.94,3,147
304550,Arty Capitol Hill Basement Apartment,1506212,Karin,,"Union Station, Stanton Park, Kingman Park",38.894193916461475,-76.99551123508108,Entire home/apt,75,1,4,2018-01-16,0.84,1,139
305783,Hb baño privado 3mi Capitol y metro,1323933,Neida,,"Sheridan, Barry Farm, Buena Vista",38.856178046640665,-76.98688552980776,Private room,90,5,1,2013-08-01,0.02,2,282
306465,Dupont Apt; 3-min walk metro,767543,Dana,,"Dupont Circle, Connecticut Avenue/K Street",38.912305825656375,-77.04561117582784,Entire home/apt,325,3,14,2017-10-13,0.19,5,185
311306,WANT A LONGER  STAY RENTAL IN DC?,1601409,Edmond,,"Edgewood, Bloomingdale, Truxton Circle, Eckington",38.91663769935136,-77.0137968590456,Private room,63,5,59,2017-12-26,0.80,3,14
313405,Blue Room - Washington 1-2?p Bedroom Near Metro,1541062,Donna,,"Colonial Village, Shepherd Park, North Portal Estates",38.9805236599569,-77.02992149475315,Private room,75,1,6,2014-10-11,0.08,2,365
315140,Penn Quarter Studio Apartment,1618591,Tolu,,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",38.8981511548462,-77.02241353994208,Entire home/apt,149,7,10,2018-04-28,0.14,2,210
316270,"1BR Apt, full kitchen, steps2metro",1624394,Jen,,"Brightwood Park, Crestwood, Petworth",38.93912934626806,-77.01880914382197,Entire home/apt,80,1,164,2018-04-22,2.19,3,153
321642,Eastern Market english basement,1632216,Louisa,,"Capitol Hill, Lincoln Park",38.88211716553072,-76.99944470311937,Entire home/apt,140,1,129,2018-05-17,1.77,1,7
322546,"Amazing Loft Washington,DC",1651389,Max,,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",38.90045470715557,-77.01901915011214,Entire home/apt,600,3,2,2012-12-09,0.03,1,365
326938,Georgetown's Chateau Bleu - Prv Rm1,1671809,Mary Beth,,"Georgetown, Burleith/Hillandale",38.914162144251165,-77.07027069806144,Private room,139,3,21,2017-06-14,0.30,4,363
339208,METRO ACCESSIBLE TWO BEDROOM APT,1722407,Wayne,,"Capitol View, Marshall Heights, Benning Heights",38.89056649291714,-76.93442317629558,Entire home/apt,70,3,90,2018-05-07,1.19,1,297
342208,"Spacious modern 1 BR, best location",576953,Olha,,"Dupont Circle, Connecticut Avenue/K Street",38.906836781914876,-77.03635852894926,Entire home/apt,99,3,37,2018-04-16,0.51,1,0
350687,Fab 1 br near Columbia Heights Metro,1539504,Autumn & Mitch,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.9346700131229,-77.03019702618971,Entire home/apt,105,2,11,2018-05-10,0.15,1,69
353262,"View, clean, location 0.4m to metro",1789475,Luisa,,"Kalorama Heights, Adams Morgan, Lanier Heights",38.918204483305374,-77.04325534542497,Entire home/apt,80,4,1,2015-09-08,0.03,1,0
355527,Steps for US Capitol .. and subway,1096793,Marina,,"Capitol Hill, Lincoln Park",38.88512980958305,-77.0038413693525,Entire home/apt,145,2,123,2018-03-06,1.63,1,141
373462,"Cap Hill House 2.5 Bdr, Metro close",814151,Tiffany,,"Capitol Hill, Lincoln Park",38.88394132388912,-76.98211822369468,Entire home/apt,175,3,130,2018-04-29,1.79,2,303
382111,Capitol Hill Historic District Apt!,1907809,Micha,,"Capitol Hill, Lincoln Park",38.88999750142379,-76.99466089073007,Entire home/apt,175,3,194,2018-05-03,2.61,1,131
403647,HELLO!,1967019,Lexus,,"Douglas, Shipley Terrace",38.847529203471666,-76.97724842451005,Private room,125,1,0,,,1,365
406932,Private bed/bath 1mi to Capitol!,2020995,Kelley And Summer,,"Ivy City, Arboretum, Trinidad, Carver Langston",38.899543675690204,-76.97957399571472,Private room,59,3,285,2018-05-02,3.86,1,23
407014,"DC Apartment near White House, Mall",29711,The Remuzzi Brothers,,"Shaw, Logan Circle",38.91099565098097,-77.02074371588407,Entire home/apt,139,2,351,2018-05-17,4.85,2,311
409582,1-br Capitol Hill apartment (Eastern Market),2038963,Kelly,,"Capitol Hill, Lincoln Park",38.882767012190165,-76.99403774077118,Entire home/apt,188,1,396,2018-05-02,5.33,1,337
423149,Private Historic Rowhouse 1BR Apt,783034,Ethan,,"Howard University, Le Droit Park, Cardozo/Shaw",38.914632111143455,-77.01795290850744,Entire home/apt,99,20,54,2017-11-17,0.74,4,0
427825,Bloomingdale Victorian Row-house,1618591,Tolu,,"Edgewood, Bloomingdale, Truxton Circle, Eckington",38.91973489782842,-77.01392137343674,Entire home/apt,149,3,11,2017-12-20,0.17,2,300
437005,"The Buddha behind the ""Blue Door"" ",2170422,Greta,,Historic Anacostia,38.86124180244624,-76.98864804164734,Private room,70,2,85,2018-04-29,1.15,2,302
437362,Cap Hill Rowhouse w/ Mod Inside,1399272,Ken,,"Union Station, Stanton Park, Kingman Park",38.89532983674443,-76.9879726318473,Entire home/apt,275,3,5,2015-08-01,0.07,3,0
446125,2 Level Condo Loft in City Center,2215579,Vijay,,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",38.901621038223624,-77.02568226994545,Private room,69,4,48,2017-10-09,0.65,1,345
450790,Private room & bath 15 min to Metro,2222558,David,,"Takoma, Brightwood, Manor Park",38.96815871051753,-77.01988348651302,Private room,40,1,88,2018-05-04,1.23,1,313
453159,Walk to the Capitol! 2BR2BA w/patio,40168,Crystal,,"Capitol Hill, Lincoln Park",38.87994721730862,-76.98544527309065,Entire home/apt,159,3,198,2018-05-03,2.78,1,190
453315,Efficiency suite in Capitol Hill,2252538,Adam And Jen,,"Union Station, Stanton Park, Kingman Park",38.89540276164198,-76.98693749399104,Entire home/apt,89,2,619,2018-05-07,8.46,1,224
458046,Capitol Hill Guest House,64814,Matt+Jean,,"Capitol Hill, Lincoln Park",38.885362494340576,-77.0060083033826,Entire home/apt,550,3,192,2018-05-15,2.68,1,75
464177,Luxury DC 1BR Next to National Zoo,2306542,Anil,,"Cleveland Park, Woodley Park, Massachusetts Avenue Heights, Woodland-Normanstone Terrace",38.928593244709425,-77.05628784841346,Entire home/apt,162,1,39,2018-04-27,0.54,1,337
475420,Downtown Gallery Place / Entire Apt,705346,Sakhi,,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",38.904732958105775,-77.01638019385092,Entire home/apt,99,7,84,2018-05-02,1.16,2,27
489773,DC Rowhouse in Historic LeDroit,783034,Ethan,,"Howard University, Le Droit Park, Cardozo/Shaw",38.91614137696489,-77.01636713361663,Entire home/apt,225,2,43,2015-11-07,0.64,4,0
501623,"DC townhouse, 2BR/2BA, buses to downtown nearby",2475296,Daniel,,"Takoma, Brightwood, Manor Park",38.96644377113385,-77.03348479493765,Entire home/apt,98,5,2,2017-07-26,0.06,1,0
501809,Upstair Private Close to Everything,481929,Chris,,"Shaw, Logan Circle",38.91255077756221,-77.0199902030569,Private room,72,2,26,2017-10-29,0.45,4,309
519159,The Open Space - Stylish Artsy Home,1238901,Vanessa,,"Howard University, Le Droit Park, Cardozo/Shaw",38.91515711316815,-77.0295317442039,Entire home/apt,500,6,20,2016-07-31,0.28,1,32
525213,New job in DC? Congrats! Here's your new home..,2581910,Hiranya,,"Cleveland Park, Woodley Park, Massachusetts Avenue Heights, Woodland-Normanstone Terrace",38.93809072508212,-77.06002548599768,Private room,98,3,10,2014-08-31,0.14,1,304
525672,Capitol Hill walk to US Capitol & 1 blk to Metro,2583808,Desiree,,"Capitol Hill, Lincoln Park",38.88140123062857,-76.98873718576154,Entire home/apt,105,2,145,2018-03-31,2.04,2,269
529077,Historic row house in Adams Morgan,2599368,Elham,,"Kalorama Heights, Adams Morgan, Lanier Heights",38.926712403025675,-77.03971744958214,Entire home/apt,125,3,0,,,1,0
538598,Walking Distance to the Capitol!,2645588,Justin,,"Union Station, Stanton Park, Kingman Park",38.89883980022785,-76.99730181486565,Entire home/apt,125,3,3,2017-09-02,0.11,1,0
